,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20
73,3,-2.606413902685205,-0.09984161423864552,-2.5386795059122247,-4.1071327107534,0.9001050637343255,-2.299742484615325,0.7685131154545547,0.1715285423580568,3.5741799421020226,-2.8057289731903614,-3.0293883533010915,1.786633591204513,-1.7875424441113459,-6.778781085527049,-0.43313371518160215,1.50581084283658,1.5217062002904516,-0.20021803709690575,-1.2180501478361296,-2.3496402600944615
74,2,-0.27771409180838413,6.986274184599408,-1.0393772531579766,-2.178194483398594,0.008437632618821963,-0.20503834382508435,-3.040663110028891,-1.4570714648791105,-0.3858739817617441,2.5452549227070684,1.4472022159374054,-2.790446865641815,-1.7155380925606831,-1.469209496488266,-0.4844074434932621,1.864918564419952,1.8065039480560108,3.1964581735957163,1.6432922696811942,-1.116101708021658
75,3,-0.709066502114994,7.438389410076606,1.098171475715314,0.9557724320711641,2.9925992243751995,1.6069886928215629,0.03884430152899249,-4.86695423372257,-2.3036830111326525,3.852554069955847,1.5938330723511378,-3.5002935809576408,-2.1483680074397595,-6.3570994423298535,-1.18957024442132,0.24763384184987297,0.7095067146447813,4.974220148657626,-0.00022337761682527415,2.2542420744923413
76,1,-2.253187538471707,1.97614363134144,-2.0461459297866718,-1.641069804799312,0.7558670146273929,-2.407502728202631,-0.9572965552272144,1.3453965613108534,-0.8558087634083563,0.660327849225615,-3.520923690593507,1.460946676464651,-1.9888411208955274,-3.7581981703549396,1.2571537693919617,2.645116994723469,0.33047242128115717,1.871279841598283,2.1633870106300415,-1.8023836156906572
77,4,-4.441420974207053,2.4035285627472303,-0.9888221658259958,-3.9009096646803303,2.4373516644792135,-1.1685677497474645,0.32850383949885226,-0.2733424375045021,2.7849671946250503,-1.8010160824215031,-2.4954942813269785,1.493730203375098,-2.6514942786161506,0.09152244837620353,-3.482438546736163,-0.7413832770119577,3.0633842510416343,1.3365943263120705,-1.3607471571395597,-1.044325380446291
78,3,-3.6096752645836907,2.101369788807083,-1.3691510689216086,-2.3984154247619927,-0.29398610362354877,-0.5374443883044643,-0.6565277931472705,4.6392723246266625,-2.8044254044740557,5.393337477054189,2.6702903248388243,-2.7161731208306246,-0.6884373979468025,2.1233749660924364,-0.6035613240561244,3.990233334168566,-0.056171159549494705,1.9719840863462113,-0.7922751288655335,-1.2262781712400719
79,4,1.9551694587352009,-1.031247147117343,1.8779967773329973,1.0584975266794614,0.8710723070693263,0.7693192503327052,-0.40507902822571107,-0.35586001979989046,0.01629936981838848,-0.28756616709300176,-1.4005292803308151,0.6165954048998934,-2.243900231714773,1.3646547771948527,1.9241592358036288,-2.038587954136782,-1.6602984395202316,0.06632796806662838,-0.08929461526970152,0.5028896561931919
80,0,3.633450149932241,-2.6455388499165373,1.6186533495587223,6.558861647580783,0.9258193318756659,-0.8360998890378412,-0.6525541836099991,0.25083588548478924,0.40509062267465484,-0.25310936087925867,1.2491916077475254,3.6208844160152105,3.493580703414687,3.33697339090487,2.6463587324060955,-0.41076199948980474,-4.3445729962756285,-1.8689172669574738,-2.178354931073336,0.8839266026790749
81,2,-3.198588950309968,-0.6704257979212277,-0.7704747764022514,-0.3051551065627276,1.3864316123653555,1.1854917819122786,0.11724343670953544,-1.7531312104498848,-0.08918252692395356,1.358374986528169,0.9122741238619134,1.3143806701107197,-0.1207032630498136,0.5777878770064682,-1.940243055698495,1.2668269008841488,3.532088486404066,3.052523897046813,1.9417281701881477,0.34201920391007945
82,4,-2.9572632941399464,2.1527410790314336,-4.188652080922512,-1.4919513666569229,-0.7405783437803197,0.636067494746821,-1.2193534485741526,0.20289399620834336,-1.1416523438643718,2.692912335308618,1.2334525884917773,1.0888306316674286,-1.2803434413923924,-0.841011962348921,1.4213850661479823,5.300817612043876,2.172300823967878,3.5124297634699815,1.6360871965414034,0.8471879853686308
83,3,1.4983823481654774,0.07838627290757194,-0.6662662639666849,-0.2904338741006348,-0.11940260855529113,-1.5322231515035423,-2.0130194297309973,-0.6979646336709068,-1.854777026176743,0.9677367037995854,-1.8194969156969079,2.1164186686829356,-0.1422240463291216,1.153804072048596,-0.5091715804126615,-1.6732259660777966,-1.5343501978363872,2.931765892518887,-2.6137890998140536,-0.6973223216594352
84,3,-4.159966633041684,7.614938242626213,-4.3928808613779475,-4.555454466624526,2.6688006085476417,-2.0450685236846327,-0.09346049370856664,-0.1394690514384172,-1.173954689067167,-1.3655008952948517,-1.87382690230472,1.7583005690039275,-8.64815596810481,-7.192728892541663,2.801574276188639,8.314096843461165,0.7969447638501317,4.748437043406277,1.2983142550705893,-2.2786982684426342
85,0,-1.6452717498710243,1.526074470458533,1.0480171468300687,2.1773055271885724,1.6926338488310728,2.2066677737139573,-2.2228466153275828,3.353047626425344,-1.695490509128554,2.4533606464571514,4.210050584130139,-2.1090718282771053,3.7902986833829244,2.0779141434378796,-3.3285550223605718,0.22944951552021534,2.5647234693037464,-0.02448578119194337,-0.07899710337998181,-0.7723115764214484
86,1,4.017066609095591,-0.03062086833423853,-0.6075182857282005,-0.4901078643881277,-4.8199562218943734,1.4286713709835923,1.9569386058429428,-1.6278144189923471,-1.5501086009954006,-1.6463269052816516,-6.140964837140995,-1.058129039248862,0.8907235808146163,5.127183575648541,-2.4516765515560306,-3.2291237149920513,-1.1372151734430207,-5.429223451662705,-1.8439066446926524,1.5351112252885135
87,0,-2.242516801516891,-1.14562144778039,3.3502415327106085,0.7037138519350221,3.7181686726714305,-1.1438229157925628,1.4863717561349414,5.033646870261372,0.38863517570925027,-0.4585643959781835,-2.674458240766323,0.4003336797456393,-6.003082079876064,2.187379243347789,4.262556565527618,-1.7916858728810998,-3.541824281365807,-0.8356609232132062,-0.5548241074580269,1.4492539707770487
88,1,1.2241769496504433,3.984584260873301,0.11632062220141275,1.1236756609481422,-0.5724839138203349,0.380213457372221,-0.3479064798099559,-1.2043393424250342,-0.12746647313149786,1.2921011166544694,2.266412145122656,0.9735599924589983,2.975162335813821,-2.8218037849021314,-1.7537017375157145,1.6940900125664629,1.4154078167879969,1.2869875657875025,2.089489186572619,-1.4380934012019302
89,3,2.5702537452277454,-3.969511514003346,0.4573425641071849,0.6212465137600162,-3.2657309766437264,2.287770838421912,-1.0629824277193374,-0.3707362951049584,-0.7134285278841046,3.2018049056885647,-3.75409789221622,-0.6858312687764109,3.1414575022955673,6.9250912124627595,-0.13872378523578785,-4.748482473887181,-0.5753529530447701,-4.543793116705117,-3.4637318067058587,2.012805911067683
90,2,-1.8303812175320051,-0.3701946763821476,-0.8364972983034951,-3.43114609807602,0.12180820140942619,-2.9508523731429404,2.13593955952645,0.7470759303353048,-0.1591349915630562,-0.4111519229880435,2.0390237642383546,0.3132079568275005,-1.0323845553923583,0.8786470802381361,-0.9371357838262571,0.8837593260001614,0.5629253152621048,2.1897427064239348,2.2511019673370654,1.6268578327936813
91,4,-6.333608345111203,-2.3362034098272844,-1.9671514202441271,-2.1641856694104433,1.1104217571666624,-3.5866949577492298,3.60919130547264,0.6099186827747363,1.9694126019659421,-5.129240249676829,-4.624796487368273,-3.0931111232283195,-8.267110436018056,-2.4432504483782083,0.9315141188621603,2.516492428696599,0.9341392791585957,1.7587241437072387,4.109626042988724,1.2733403023551462
92,2,0.05439866307128795,-3.8421346231218108,0.015326682666232706,2.1484045277863055,-3.0898699241750265,1.3909278003944168,3.6866250563997713,1.5821790428605225,-2.355346436605315,0.6915506804788628,1.3619129980442721,-0.9649336155421782,0.8621896597040462,0.5017139409995774,0.8747883263725057,1.402092639676151,-1.152850298128588,-2.985682675955208,-5.476809759645713,1.4284858019078115
93,0,-0.9098353876298464,3.0191166290930385,-0.6677666752781826,-2.0880430354053385,3.584671843825141,0.13247457872873805,-1.7272202610518614,-1.2507102695687569,2.387711423740502,-2.595742744580442,0.6073940182328019,0.32792441979244474,-3.2179475524503256,1.103694003517425,0.4558536481652406,-0.33531479083871285,1.5122511310514664,0.018267678476401514,-0.7678885732615234,1.6103852100003393
94,4,-0.37014162208509854,5.91075292193606,0.44019367299458184,0.07807958512414305,-0.6312846724599597,-0.8281804821324072,-0.5382400565474702,-1.0526785223344322,-0.7702556824854669,1.7940599527434966,0.6905515878530245,-0.24637930841825934,0.48067016690363046,-1.4698866662777146,-2.043539892034098,0.5593733578440038,1.638609980361179,2.969470770750568,1.9178243988037869,-1.0598525839538362
95,3,3.2070333494190115,-3.7666918990274985,0.47420918724931044,1.6187171304119112,-4.563668402724536,1.0742062628119409,3.186554248582063,-1.855143159006672,-1.5286250433062376,0.02882106959957086,-0.05594311140977627,-0.9046986101878621,2.1515922846746367,6.902335549469356,-0.0782491454552474,-2.7110743638568406,-1.2760131514115383,-3.994369427191945,-2.768921373686059,4.75212636592179
96,3,1.1029693934018074,-2.069577842917424,-2.226028232983834,-2.6786922361081458,-4.320543471057334,-0.23929746033443827,0.2299925093085902,1.324671926895068,0.5575960142059287,1.1111894525852497,-2.634439355871107,3.5514349401473644,1.2185341182680345,5.900777388376002,-0.6967326588072924,0.018502719457110694,-0.2769396384919951,-0.2811445383653742,1.2025741406550965,-0.5179294821086058
97,3,0.0921146345426827,-0.0906601858215147,-1.913299434889561,0.20842389347416004,-1.3763014477087687,1.307453683861012,2.3279075746646964,-0.04367599482784715,-0.6574489454506528,-0.8778353744768511,1.3614038174616512,-1.9404263815982918,-1.8100639806668315,1.4010320414852302,2.888531458971021,4.232492693104926,-0.6436490375139381,-4.199068190082795,-1.8789501713294192,2.818549056054621
98,3,0.8923814693597207,-0.31423029520448176,0.24457307600220535,-0.7954735769582209,-4.1640208088729675,-0.5774006396489475,2.0205509151565852,4.161981661089562,-0.13432863998656316,-2.779984582576599,3.4548209832319103,-0.773069752730625,-1.1752288215982538,2.270021766371433,-0.46656669542975654,1.6046305543377821,0.11861409694372867,0.35953908192923956,1.2102184556454114,-1.2527561106404985
99,2,-2.6199322691169193,-4.290559865205476,-3.16049128172007,1.3384452205609085,-2.821881138108712,-5.545495076896964,3.7105879011148475,-1.4044486338705013,-1.8740079027690866,-4.881471615975237,-3.4799975623863837,-0.36848326385049673,-5.02028567874833,-2.9435204311762653,4.391471158087345,4.763987437406732,-1.0586082983555207,-0.7348618223248208,-3.1312506168461343,0.6986767617188631
100,0,-3.707199941138776,4.86017067994275,-3.2944363965214123,-2.2747051175051847,-0.5702422055205694,-1.992403238336305,-0.7434274774240054,2.0021691326724387,0.8840709321175243,0.537803160422825,2.3877660840398103,2.071224892673048,-0.533738411593101,-7.110109166847031,0.7288479573541918,6.312824190710624,3.745807631759632,4.708746804998156,5.3277139384908825,-2.3715858298515498
101,0,-0.508166256375502,-0.23692820154901822,-2.0688758702335077,-1.0261646588152251,-0.04223918864864177,0.5735902890608734,-0.6963845145092136,-1.0687576793448106,-0.7534322773646387,0.38005771080810224,-0.16148001514100455,1.47682410938325,1.1117601571523812,3.631172230990053,-2.384803287239637,0.9287584386929796,1.3249971437276395,0.304799376634292,-1.0329676306896047,0.14359032449541123
102,3,2.633130664270008,-1.3615649986535643,2.6577551707242675,-0.03893646824072155,-2.2503055364810507,0.7733776534880192,1.1122435298583104,-1.5846418257166168,0.8998066710961531,0.2010828629946641,2.225456739704748,-1.3600590468811933,5.188778950298469,-2.0195679651416443,-3.9705104202588593,-4.1926974854356445,2.4424174149930953,-1.8666987097535923,-1.0574387154549318,-0.8877628484209164
103,1,-5.841229263865622,-2.0572398731158352,-5.900543947388935,-2.3029507704540375,-0.5198693156627391,-2.7569767662488416,0.8626541151268685,1.6664266281695637,-1.60124692989638,-0.07548824626958742,-4.3205168741443805,1.7760797612315578,-2.9644356958316487,-1.988914177553387,1.6992186202102837,4.77639624985338,0.8843354504914204,1.5970001514412948,-1.7429650083560468,1.1667213734181667
104,3,4.486377552149437,-3.0606649378753112,2.9901636881945466,1.3638480600426839,-4.954793056940568,2.6377030394944714,3.8487906381419563,0.059779809555625306,-2.068001068052692,3.5214809124233843,1.3276694099522517,-3.4521420918110857,3.5944065847152977,4.048428951989903,-0.9596834286739805,-3.644758737126601,-2.3520201959165346,-3.641088883727288,-0.3366056788752975,3.4021104024585096
105,0,0.19264510471565754,1.7952836613751515,0.39785708217585625,-2.944033576463919,0.4782612508925037,-0.5454282607431551,-0.9139730259986238,1.833168478044412,2.9558239101772057,-2.4284742583789156,-1.7685460760038951,1.7974084540148152,0.29015423789794303,-1.3451276933286562,-4.15268720307196,-0.8277158266248331,1.7407956855875555,1.030935210449536,4.0455036781286795,-4.8837367831725205
106,4,2.784578490687629,-1.5517701454817772,1.7387663854048647,1.7759345364159016,-3.1787777642019766,-0.31726339690680516,1.7764867897293595,-1.4877961113535465,-5.171048983327136,1.87179053412732,0.10577428131553616,-0.041522441005915615,0.5448730545392393,-0.4131986231297548,1.4912728473048618,0.5376531149222902,-0.1581758606508981,0.4676304427317076,2.219228460209502,-0.2184606672989527
107,0,1.039739357649054,1.12782321851734,-1.2783180443374809,1.6694200372707815,0.6288066319147135,1.5687799568248244,-1.0648050282863895,0.9995600015276644,0.22994619738202002,0.24487749093711667,4.453286050636132,1.2166123216314635,2.5198148648918974,-2.877647723309877,0.1538844705042552,4.761421534118576,0.773599552744532,1.0142335651435705,3.665444085734642,-1.5114410823717896
108,1,-2.874213623548752,3.8175185325712597,0.7040677887895188,-1.4558639534067175,2.229826616590707,0.32455245399871896,-0.7708989738128124,0.4553023464539451,0.5452157157921793,2.8612353046022103,-0.11815537101016325,-0.758685006249033,-0.015386252679250107,-1.4416980985396615,-1.4278467965461812,-0.2066610028310038,2.333009396508601,0.4926522785631742,-0.00913832890103734,-0.4600700250401271
109,3,1.2473898425921517,-3.313911691498544,2.134672257254614,3.917776753519044,-2.351137299217503,0.1310402354415538,2.8843582653771245,-0.5625153008367891,-1.6585006405238847,0.5725558917953273,1.9542647782355016,-1.3422554806437628,2.847301546642993,6.316591872265986,0.47095390411947496,-1.4860391859472284,-0.8172357998378883,-4.909428163433847,-4.267199961947458,3.3588252976381594
110,3,-2.06924600764966,2.9264933182126707,-1.8062041098885384,-2.4576978802798948,0.026752211765970455,1.5992083444570084,-0.04439302900492396,-1.5653456985356329,0.6525178287955259,1.1834269348487836,1.0663367323030206,-1.208456099028594,-1.7755392271914356,-3.9150996005826966,-1.342571597761327,3.2692181585040596,3.022525488151203,2.5604484285917692,1.550498391155357,-1.264656788344312
111,4,7.886155009006938,-8.039903573182388,2.7641703407955585,4.123072236499544,-0.8334051683035986,4.139083652982555,-1.388005060160962,-0.6261545432772565,0.7885591907467122,-1.123699323967372,0.6759869624484479,1.175887790635713,9.90379608744136,9.295112629333001,-4.4707085727781735,-7.9032686103336705,-1.9603820861981927,-8.134226041295992,-4.98349772353871,1.2686007909029464
112,0,-2.0698136729555725,1.262510661953145,-2.3554242823862426,-1.854122907692451,0.018941313717610625,1.3016099252901256,1.716776483960895,-1.241471160900151,-1.4055576632421303,3.165966737046924,1.7384621770386128,-0.3998301899691519,-0.5549624853644528,0.879079458059891,-1.0126359688752375,5.215960540618643,0.5767676883907383,0.29185031811142725,-1.037917585176108,0.05914981966230859
113,1,-1.0433574815590638,0.27162133562043184,3.074512246523252,0.9249033899732074,0.5261646368216865,0.7161704050405532,2.5157258263031443,-0.3013756592649109,-0.12232292429318248,2.114626362900118,-2.262318532035315,-0.027339546870391,0.6669658334116967,1.9932265570460717,-0.9595852147252059,-3.0318746091582787,0.4861857616591205,-2.7411014526363626,-1.030848571318732,1.4809105760595664
114,0,0.40911455213205355,0.037018599396315605,0.19052569699483524,0.6707818079251844,-0.018339498354801458,0.29625185474644566,-0.8736961841496685,0.4032617397910044,-1.4086160090788615,0.7468715633502859,-0.19334047952059594,2.613077628044575,1.4144889259692555,1.9787737440838962,-1.8648650239112514,0.30604211694029054,0.8398212240640599,1.6042904735427326,1.3669426753952767,-1.9591157201833098
